# ../../../pythia/gen-events -ptmin 100 -pileup -lhc -nev 30 -out Pythia-dijet-ptmin100-lhc-pileup-30ev.dat
# Random generator sequence:     19780503
# Stamped by ../../../pythia/gen-events on 23/08/2006 at 18:25:23
#SUBSTART
       -0.1017957626       -0.1055507787       -1.2583733674        1.2668886597
       -0.0724376051        0.5138857828       -1.7119926685        1.7889227768
       -0.0127717754        0.0411112357       -0.3423721493        0.3450680231
       -0.2620316128       -0.0353048502       -0.6591978746        0.7238291383
       -0.7342559869        0.5751432716       -1.1501172577        1.4873369250
        0.1816369233       -0.1777653324       -2.1507934724        2.1702499467
        0.0140842898       -0.0434922026       -0.0256150391        0.0524029497
       -0.1630247878       -0.0488821470       -0.2199504020        0.2781091963
        0.2159666297        1.3728867402      -18.5819665179       18.6404018256
       -0.4416353882       -0.2335946613      -17.7741681190       17.7880381595
       -0.3401619610       -0.4440599956      -22.2200284321       22.2325483002
        0.5674328646        0.2606919689     -151.4983984006      151.4997496305
       -0.0256828270        0.4543719973     -100.3340467302      100.3394779664
       -0.0130984943        0.1238780061       -5.4761588003        5.4793532759
        0.0822611120       -0.3674394559       -5.3511531949        5.3661996743
       -0.0504505120       -0.1856302933      -16.9289668270       16.9306349992
       -0.0279085727       -0.1164727332       -2.2210426981        2.2286442600
        1.6550133296       -0.8691234076      -22.0829678949       22.1623869529
        0.3692557119       -0.0516618026       -4.5427017861        4.6535479833
       -0.1410738018       -0.5215517757       -1.1836264478        1.3085753418
       -0.0183550294        0.1334025852       -2.6645425280        2.8285529560
        0.0941597940       -0.0594795524       -0.1378777335        0.2255968489
        0.0473134594       -0.2092443407       -4.7923816861        4.8225081589
        0.8271538542       -0.4794459277       -7.8663026118        7.9254178730
        0.0308049354       -0.0262407001      203.8191809648      203.8191849818
        0.0796073783       -0.3185386069      632.0585518261      632.0586371063
       -0.2305720301       -0.1609910715     1989.7929685798     1989.7932096682
       -0.0433529407       -0.1098849443      131.1606952020      131.1608226562
       -0.0631824116       -0.0915330261        3.8096788654        3.8138567297
        0.2140283746       -0.2389081709       27.4985053886       27.5164219267
        0.0355894741        0.0040200710        1.1278710227        1.1370380822
       -0.1227579543       -0.2076378359        1.6487059451        1.6662575670
       -0.0092478346        0.0196532264        0.0816583254        0.0844976560
        0.2082376013       -0.0030777195        0.6964310486        0.7401813030
        0.5884444653        0.1092300346        1.9713629418        2.0602111391
        0.1577740998        0.0516424744        0.8295784672        0.8460260310
        0.2926759906       -0.0564000436        2.0072887188        2.0340914399
        0.3493031772        0.7075012839        2.7635907752        2.8774093442
        0.2606424676        0.0934350716        0.5974011019        0.6730768678
       -0.0324068858       -0.0716933180        0.2777851439        0.3206782018
        0.3028338049       -0.0324254342       -0.3105516234        0.4568170507
        0.9128661166        0.0777442689       -0.6865071179        1.1533171836
        0.5395256615        0.1282431076       -0.4480876633        0.7264960929
       -0.1416095402       -0.1082945956        0.0023745992        0.5286417018
       -0.8665977122       -0.5992301787        0.9870215181        1.5270741004
        0.1442774215        0.4169936783        0.2644565053        0.5330260127
       -0.3742246649       -0.0199635701        0.2598724784        0.4769236143
       -0.2527720173        0.1338598592        0.6529703801        0.7264036459
       -0.4653704392       -0.4352536942        0.7776039675        1.0149695262
        0.1473823526        0.2192189738        0.0956411119        0.3136965469
        0.0795304379       -0.1216527421       -0.3353824838        0.3912616459
        0.1889208086        0.1134976468       -0.0547504575        0.2270911719
        0.1246812128       -0.0232633555        0.0173914436        0.1280197283
        0.1845456359        0.2767539105       -0.3017758669        0.4703172094
        0.0848930096        0.1624232976       -0.5064470382        0.5563780532
        0.5367276448       -0.1215767550        0.4429753584        0.7201141751
        0.1623548882       -0.0439059281       -0.4077965430        0.4411177402
        0.1297490429        0.0827963403       -0.4738791101        0.4982483909
       -0.3478478681       -0.1094824218       -1.4229653124        1.4689502443
        0.3275759604       -0.0619942141       -6.6893387693        6.6990956291
       -0.0022597869       -0.2273794071       -9.2593559368        9.2631991585
        0.1366049792        0.2523606889      -87.8565752950       87.8584534626
        0.4645161392        0.0934104213     -239.7622402709      239.7627084441
        0.0971414403        0.0826337496      -80.7544289236       80.7545296289
        0.0939573204       -0.1400171278     -139.8865610077      139.8866626356
       -0.3259000090       -0.1677619538      -69.2592741428       69.2602440776
       -0.2392295351       -0.1814690010        4.6364764567        4.6461893744
       -0.0893186801       -0.2082737363        3.7969960523        3.8037527255
        0.0125904231        0.0087514016        0.2866231406        0.2870329781
       -0.2559969967       -0.0542262326       11.0324076825       11.0355106008
        0.0009644919        0.1277702098        1.6587126177        1.6636266723
        0.0408683800        0.0689104745        3.3270573964        3.3280219045
        0.2633995307        0.0088436740        8.8404968536        8.8444243534
        0.5974361325        0.1783885440       16.9062108944       16.9177043127
       -0.0270295059       -0.0418911001        1.4944879746        1.4953192852
        0.0249488222       -0.0273078852        0.1045874078        0.1109355227
       -0.0773693609       -0.0736025356        0.1688530029        0.1997866058
       -0.4770703865       -0.1029293424        1.0127160514        1.1241816597
       -0.4337886522       -0.0028358280        2.2835984518        2.3244359586
       -0.6219854735       -0.0202729755        4.2545215494        4.2997942435
       -0.0038173430       -0.0162062591        0.1086233990        0.1098920277
       -0.1932892211        0.2021088512        0.7365727582        0.7878757128
       -0.0990586410       -0.0492853145        0.0839710917        0.1388985270
       -0.6139530339        0.0362616713        0.5076970436        0.7975020532
       -0.0628880433        0.1994148176       -0.1116331282        0.2370298099
       -0.1619390098        0.1216449145       -0.1662816995        0.2620521545
       -0.0382634389        0.2413640998        0.1251453102        0.2745579504
        0.0160740541        0.0376006803       -0.0296206312        0.0504932488
       -0.0422933803       -0.0071904348       -0.0944327308        0.1037206489
        0.0600840858        0.1135342853       -0.2021810457        0.2395356060
        0.0271600890       -0.0055895242       -0.8427997340        0.8432557766
       -0.0068810289        0.0093717095       -0.0011661760        0.0116849247
        0.0111172517       -0.0286059541      -11.6071491255       11.6071896993
       -0.0118095396        0.0793317356       -5.7654622000        5.7660200632
        0.0064438112        0.0213396245       -1.4014557173        1.4016329868
        0.2120185137       -0.1867552518      -13.8803223296       13.8831976629
        0.2262978941       -0.2073692738       -2.7580412610        2.7750683505
        0.0395248568       -0.1501422983       -1.0809556671        1.0920485695
        0.0222802075       -0.0540982659       -0.0189633228        0.0615031514
        0.0185755522        0.0599987725       -0.1262324391        0.1409947961
       -0.0048896778        0.0138864255       -0.0670563512        0.0686534486
        0.4535600814       -0.0091389501       -2.4343897781        2.4762984189
       -0.0153727074        0.1055314174        4.5523233379        4.5557107851
        0.0851240322       -0.1094761844        2.2283632008        2.2326741120
        0.3804294898       -0.4211046710        5.6845440184        5.7128011026
        0.0039404872        0.0354900433        0.1713398336        0.1750211678
       -0.0611617349        0.3471286594        0.5075539402        0.6179401801
        0.3571252576       -0.1056606841       -0.0045633337        0.3724559757
        0.0084261000       -0.0429391382        0.0086908299        0.0446127704
        0.0012857421       -0.0714624218       -0.0158866379        0.0732182773
        0.3341160423       -0.4300538334       -0.2733248635        0.6093326763
       -0.2184034297        0.0135086664       -0.0493195402        0.2243099624
       -0.0507886455       -0.0075605129        0.0573712055        0.0769941756
       -0.0225136518        0.0962688089        0.0199552211        0.1721991400
       -0.0516983653       -0.3739032857        0.1051091453        0.4159376219
       -0.0054563615       -0.0077923311       -0.0639071514        0.0646112707
        0.3311188890       -0.2832191460       -0.6048696012        0.7454663224
        0.0447253877        0.0381528752        0.0752386264        0.0954822135
        0.3740579866        0.4357205843        0.2128131282        0.6124224298
       -0.0196772643        0.0669149995       -0.1741041969        0.1875555471
       -0.2169439031        0.0280849857       -0.5426696465        0.5851015029
       -0.1276083777       -0.0348945017       -0.0960563367        0.1634880550
       -0.0559296581        0.0836116204       -0.0802221741        0.1286647851
        0.1816977651        0.1657535405       -0.8403280867        0.8755795836
        0.1175327548        0.1368908195       -1.1620661147        1.1759892431
        0.0718481941       -0.1126042017       -0.6923306873        0.7050983263
        0.0282183295        0.0290090132       -0.5314909197        0.5330294501
        0.0344280690        0.1367449449      -21.8542400785       21.8546950077
        0.0668483309        0.1737489540      -12.9298244750       12.9311646170
       -0.0474111991        0.0906996749      -16.6008405636       16.6011560342
        0.0457603527       -0.0144310197      -13.2939866196       13.2940732098
        0.0118344508       -0.0114579596        0.0098860163        0.0192112567
        0.0129232019       -0.0779379675        1.0831326396        1.0860099681
        0.0045451702       -0.0331871098        0.3288454797        0.3305471106
        0.1423345922       -0.1084272932        0.3982023751        0.4365555469
        0.1664433983       -0.1877712394        2.2912968601        2.3049951723
       -0.0166366521        0.0061388556        0.0911397073        0.0928488556
        0.1562239676        0.0747468229        1.1616312901        1.1827341436
       -0.2041257654        0.3799263403        2.4355919046        2.4774178216
        0.0085726273        0.2510258181      -90.1610473121       90.1615051985
        0.1779302075        0.4225690632      -55.5105256193       55.5125945897
        0.4039338021       -0.0390360447       29.9089157976       29.9263810227
        0.1066803599       -0.1067447791        4.4508974248        4.4556416842
       -0.0562812811        0.0003622653       -2.9429701741        2.9468153903
       -0.3736738183       -0.2112368471      -29.9858391721       29.9892361318
        0.1562463932        0.0052486027       -0.0188005144        0.1574609239
        0.1766624141       -0.0470864773        0.1178388124        0.2175148974
       -0.0152206210        0.0990728214       -0.1031065999        0.1437986863
        0.0899580254        0.0142203191       -0.1026570936        0.1372338977
        0.0220188071       -0.0692366043        0.1510330259        0.1675992546
        0.1270289206        0.0246454779        0.4175375584        0.4371285382
        0.0461778066       -0.0572841603        0.0351547472        0.0815458220
        0.0672773548        0.0361242286       -0.0613810249        0.0979736320
       -0.1356212796       -0.0879092012       -6.1407699502        6.1428964455
       -0.0961168149        0.0208643146       -7.7482046363        7.7488288694
       -0.0385117139        0.2647368197      -12.0006091307       12.0035906396
       -0.0182642243        0.0420581511       -0.6645290926        0.6661091388
#SUBSTART
       -0.0799108353       -0.9455238996     2779.1584552750     2779.1587756510
        0.9206109935       -0.6259202699      -21.1638605615       21.1988663756
        0.0989462328        0.2293728293       -3.9692727930        3.9795739147
        1.8800296894       -0.6806842246      -23.8433067634       23.9274026974
        0.2719983479       -1.1647432499      -19.1545774821       19.1923924575
       -0.1719675040        0.3950528715       -1.6234428973        1.6854335405
       -0.6788119863       -2.4288268935      -28.5094443726       28.6211090632
       -0.2642169144       -0.5302064976       -1.7526611869        1.8553249120
       -0.1472174349       -0.7488612564       -1.0147150121        1.2773380505
        0.4125205041        0.5734020899       -1.3131016937        1.7616894658
       -0.2614297700        0.1008168208       -0.1159766478        0.9872952566
        0.7368048413        0.0719889144        0.2141070921        0.7831892554
        0.1587919404       -0.9503792531       -0.7634560552        1.2372471613
       -0.1221600489        0.3701228916       -0.1011386671        0.4261723212
       -0.2983325165        0.0202834878        9.8486424101        9.8541692099
        0.5570105785        0.5883216753      288.5057910349      288.5084542859
       -1.1001086686        0.0317730097     -333.3195640414      333.3214102052
       -0.6670238582       -0.0570738974     -420.9775906017      420.9781460442
       -0.2228359817        0.6395519502     -215.2271361404      215.2282469695
       -0.0393600161        0.5494134211     -333.6672634838      333.6680832295
        0.2304138583       -0.0928085944      118.1788339942      118.1791774721
        0.1666920003       -0.2384955829       93.1262763521       93.1268355167
       -0.5069387845       -0.0452023916       69.8677671670       69.8713643780
        0.3883285872        0.1209483080       23.5356182185       23.5443070289
        0.6115610613       -0.0391639572        0.8891500823        1.0888564648
       -1.5049917253       -0.7867003230        1.7726374751        2.6280204913
        0.6449101219       -0.7816797148        0.9125459630        1.6553014738
        0.1385533279       -0.1256206822        0.1682968578        0.2877172183
        0.1227710073        0.0840671586       -0.2434915720        0.3176600981
       -0.1803515573       -1.0866665437        1.4729945366        1.8446039009
        0.0661100132       -0.1664739812       11.2443419105       11.2466345591
        1.7636245714       -0.7094415418       44.4700462106       44.5108769706
        0.1989259961       -0.4427521816       70.2892545898       70.2910690744
       -0.4541332506        0.6216566067       44.7101802665       44.7170257642
        0.3128294777       -0.0321348846        0.4516536975        0.5677726484
        0.4413222625        0.6003184411      -20.3002008110       20.3143491237
        0.2412124939       -0.2402749072      -81.2277963088       81.2286297340
       -0.1422386869       -0.0991655084     -151.2852458679      151.2854096161
        0.7369303548        0.6728819731    -2866.2023657756     2866.2026934964
        0.3880992057        0.0406014380      -10.8638992844       10.8718009969
       -0.1495814528       -0.3184974964      -27.9643678341       27.9669298174
        0.2525252797       -0.2992691960       -4.6880938371        4.7064885721
       -0.0402013889        0.0003581829       -1.3603103458        1.3680425073
       -0.1461553154       -0.8807085459       -9.8486305494        9.8899955714
        0.1103672695        0.1888951222       -2.8344956547        2.8463498912
       -0.0077301276        0.0070167693       -0.0160419832        0.0191398838
       -0.4959795548       -0.1957474697       -3.4842598391        3.5248233171
       -1.2019346657       -0.9174859801      -11.2544119828       11.3942339425
       -0.4266884666       -0.3193275713       -6.1626244067        6.1872007005
       -0.5499778730       -1.3540484181      -12.9981909229       13.1137043066
       -0.0635058872        0.0105776156       -0.3076033124        0.3438669312
       -0.3642963845       -0.1779341167       -1.8549966664        1.9039077769
       -0.0277460430        0.0434793027       -0.1937959329        0.2005421559
       -0.3187950271        0.3387944074       -0.7079097763        0.8470821514
        0.2880289865       -0.0661064257       -0.0344827102        0.5763339083
        0.6643163420        0.1408241044        0.2010347024        0.7218326448
        0.4747983722        0.3482570767        0.2531617925        0.6559627763
       -0.2794264151        0.0733491864       -0.2427439299        0.4023227871
        0.3238565663        0.3861667927        0.1042259359        0.5332454388
        0.3747555465        0.0803009658        0.0502173854        0.4109641535
        0.2902554824        0.6463922375        1.2210180813        1.4186035773
       -0.5110313129        0.2632622922       -0.8084714962        1.0017814045
       -0.0116068776        0.3964015392       -0.1808842256        0.4358761326
       -0.0286978438        0.0088087966       -0.0008588793        0.0300316302
       -0.5092992279       -0.5508714441       -0.5713926760        0.9533175895
       -0.1321754785        0.1342725956        5.9677137505        5.9723183672
        0.1465787494       -0.0444265728       65.1656470939       65.1659765522
        0.1356401684       -0.0529533204       19.6396925445       19.6407282283
        0.6284830891        1.5371217325      317.9857341237      317.9914545880
        0.1852583370       -0.0795923850      -11.2846444135       11.2864456380
        0.4262631396       -0.1796548485      -85.8724997781       85.8738590844
       -1.0928848583        0.4646397112      -75.5030259832       75.5124936668
       -0.2150613753        0.0248481537      -33.2981866669       33.2991829316
        0.2658471799        0.4482778332      -67.6668890024       67.6688960675
        0.0233390639       -0.0045920856       -4.4716017027        4.4716649681
        0.7134918384        0.1737064953     -132.6093495593      132.6114561977
       -0.1149350539        0.1887568768     -330.2631191304      330.2632225616
        0.0688286058       -0.1418063151      251.8699828150      251.8705158024
       -0.0364345314       -0.2282604204      336.3064911921      336.3065995904
       -0.1220050853       -0.2144828032       49.2263628202       49.2294558733
        0.2823307230       -0.1144488812       52.0267488879       52.0278280232
       -0.2189554070        0.1809468045        0.8768051643        0.9321750358
        0.0930259137       -0.1570687620        1.3891064494        1.4079847049
       -0.6570073663        0.1990448690       13.0254507554       13.0772319515
       -0.1680191081       -0.0809235097        0.9039187975        0.9334495233
       -0.0767064702        0.1705495426        1.8810198357        1.8954383230
       -0.2949964308       -0.3913331538        0.4297666345        0.6665910864
       -0.0553091196        0.0731885402        0.3993957218        0.4329115252
       -0.2015971165       -0.2296847072        1.1696262190        1.2169230622
        0.4002530472       -0.6474377991        0.4407174080        0.8905559074
       -0.1440235733       -0.8704552900        0.4647400615        1.0069251766
       -0.0854034983       -0.1712295631        0.3257331481        0.4027346390
        0.3127265734       -0.5791176120        0.6646066838        0.9457044714
        0.0731159930       -0.0860281270        0.0906140103        0.2010907030
       -0.0680747921        0.1832607360        0.2968064692        0.3818278928
        0.0848716533       -0.1495416066        5.6217148731        5.6243438732
        0.4273409205       -0.6492938636        6.3515674934        6.3989540088
       -0.0564082277        0.5178513292        3.0930877546        3.1397489597
        0.3858638780        0.0818409207        4.3403522358        4.3604731606
        0.1362416054        0.0721612747        1.7915199739        1.7981414965
        0.1677065325       -0.0598861856        1.8433317541        1.8519135488
        0.1606888923       -0.2716750238       36.0513707817       36.0530226647
        0.2206733591        0.0829757962       66.0367585106       66.0373268394
        0.0736080783        0.0449905902        6.5713328280        6.5718990740
        0.8382525396        0.4653913276       45.9488278966       45.9588298533
       -1.0644723654        0.3192295631      102.1551941260      102.1613340537
        0.4213528730       -0.6006837482       44.7254184478       44.7316542766
       -0.0368627276        0.1157488682       29.8168302320       29.8174043393
       -0.1439645912       -0.0798302692       21.4231433668       21.4237758201
       -0.4640050805       -0.0856268113       87.9686619861       87.9699273860
       -0.6053471397        0.2432703678       34.6275273661       34.6339538156
       -0.2338232311       -0.0609424090        8.6780302195        8.6825155085
        0.0942800261        0.7037099875       18.9028191092       18.9166631976
       -0.8227535215       -0.1059587418       40.2949115459       40.3143998950
       -0.7489089332        0.1100931653       29.4015316832       29.4154158796
       -0.7271755111       -0.2309875392       15.3448359927       15.3644268001
        0.1193783781        0.0134494735        0.5693574096        0.5983976356
       -0.3904781613       -0.2296288581        0.6488968677        0.8035854259
       -0.2776178911       -0.0283060508        0.3227889573        0.4489381047
        0.2218796029       -0.0455508355       -0.0296894448        0.2677063406
       -0.1134476473        0.2661843714       -0.0886696369        0.3332665264
       -0.1108571409        0.1143393419       -0.0060437214        0.1593716328
        0.0324535745        0.0888906491        0.0233734656        0.0974735908
       -0.8159829411        0.1671532106       -0.3659836481        0.9097870007
       -0.1077221596        0.3317448940       -0.2065456203        0.4053638262
        0.0054873597        0.0630309091       -0.0198947794        0.0663235167
        0.2371322143        0.3260399460       -0.4446520137        0.6002075864
       -0.0353798222        0.3723894946       -0.6000737409        0.7207592850
       -0.3279717163        0.0506917039       -0.4186434679        0.5521568922
       -0.0365174917       -0.1609858339       -0.2292479789        0.2824970827
       -0.1585435001       -0.1482394811       -0.1727435157        0.2774009867
        0.0770765184        0.3138724596       -0.4334561709        0.5406856413
        0.0740953736        0.3099059312       -0.6942321252        0.7638652069
       -0.6434029687        0.4412526157       -1.4654223405        1.6601608016
       -0.5038128901        0.0022414855       -1.8709649161        1.9376124922
        0.1713137528        0.4417987748       -0.6664273937        0.8177163508
        0.1327035161        0.6070688632       -1.1005528513        1.2638668468
        0.2221577460        0.1015578121      -15.2335032940       15.2354616162
       -0.1104588418       -0.0004082762      -34.4037375258       34.4041979539
        0.5070705066       -0.0572918686      -47.7853747099       47.7883031589
        0.2523656975        0.2498832584     -122.2020341498      122.2061621696
        0.3752695801        0.2230778764     -200.1358290802      200.1385106980
        0.0412018538       -0.2130877438      -89.4451508143       89.4455230180
       -0.4046127874        0.1168170630       -3.7425999970        3.7688051497
        0.0173224392       -0.0781860199       -2.6694834421        2.6743288417
       -0.0039970851       -0.1184762703       -1.6976667817        1.7018005479
        0.2153864448       -0.3052401230       -4.9590799203        4.9731314591
        0.0340432783       -0.0145367706       -0.9573335118        0.9580489107
        0.0248734174       -0.2348326471       -2.2676924767        2.2799548741
        0.0429530787       -0.1000636099       -2.5905802710        2.5928678782
        0.2631993921       -0.1558223389       -4.8749697336        4.8845557039
       -0.0048911180       -0.0186228310       -1.0456701768        1.0458474322
        0.2406553761        0.0871500153       -6.6811927915        6.6860935720
       -0.3499602329       -0.7175420980       -5.4171899247        5.4756995450
       -0.1016750115       -0.0862186957       -0.9512210787        0.9605170545
       -0.1301707423       -0.4549447088       -1.6743581572        1.7399409038
       -0.1411654775       -0.2017079647       -1.0895526349        1.1170222644
        0.4457023104        1.5874126373        1.4438650717        2.2474321358
        0.0092373177        0.0563992149        0.2939289063        0.2994334675
       -0.0852576752        0.0697392184        0.1388864120        0.1772621369
        0.4026282448        1.3468360272        0.8739855515        1.6611463863
        0.3564036213        0.0633905346        0.2359817474        0.4541024897
        0.0089254977        0.0631119586        0.0682260786        0.0933679904
        0.2013344182        0.3613057148        0.0833209565        0.4219238666
        0.1330416143        0.3451070868       -0.5880604058        0.8545697410
        0.0172731545        0.3584073418       -0.0297852795        0.3600574223
       -0.0035898507       -0.0067907924        0.0152830765        0.0171048039
        0.0557006260        0.0871143528       -0.8691871914        0.8753158538
        0.0633957964       -0.0292576360       -0.2431137281        0.2529413392
        0.0025349339        0.0448095923       -0.0889181418        0.0996030190
       -0.0261714137        0.1762920434       -0.0093697504        0.1784702208
        0.3543394371        0.1667147710        2.4879143839        2.5185448642
        0.1965890554        0.1876294963        2.2457706121        2.2621533384
       -0.0909742670        0.1833930937       19.0328598254       19.0339607669
       -0.0280687453        0.0832697482       21.3364989993       21.3366799492
        0.0821457670       -0.0305187131        4.4965119234        4.4973657619
       -0.0289164112        0.0405384991        5.1769241553        5.1771636287
        0.0267417808        0.2807673724      -43.6815706084       43.6824811138
        0.1097720716        0.1703091814      -42.6622752050       42.6627563665
        0.0040856809        0.1371818239      -10.5501208037       10.5510134356
       -0.0419821364        0.0746048048      -19.2261285348       19.2263191176
       -0.1571306479       -0.6331822160     -232.2231121386      232.2240285180
        0.0245948174       -0.0726385924      -33.9904999742       33.9905864875
        0.0835080533       -0.0411652288      -77.9257446910       77.9258003091
        0.0925292911        0.0999769912     -105.4975726390      105.4976605892
       -0.0428097952       -0.2354149965     -391.2767293430      391.2771190009
       -0.0723368913       -0.0545505226       83.8887718639       83.8888207881
       -0.0138969202       -0.2226353690      132.1371650631      132.1373533508
       -0.2138015673       -0.1509608617        2.3268186182        2.5229698688
        0.3622205292        0.4128540894        1.2262726042        1.3436505166
        0.0075634036        0.0578611248        0.0748489629        0.0949077557
        0.0240375957       -0.1985177758        0.3501757996        0.4032495554
       -0.0047318279       -0.0857233793        0.3634152196        0.3734190273
       -0.0039338748       -0.0336301753        0.1449557498        0.1488586361
       -0.2613091544       -0.1916906165        0.0840059529        0.3347906312
       -0.0021070413       -0.0123330385        0.0457025608        0.0473842540
       -0.2635863447        0.2562528666        2.1336111161        2.1695436092
       -0.2129196626       -0.1481752280        2.2503469389        2.2695444061
        0.0026227545       -0.1581032268        0.0193982628        0.1593103944
        0.0547292786       -0.0316933816        0.0758740410        0.0987756775
       -0.0083738512       -0.1402749299        0.0395162228        0.1459750294
        0.1644861172       -0.6735558540        0.4329699238        0.8174326431
        0.0086328734        0.0281334747        0.3542626270        0.3554828094
        0.1935499165        0.0611291808        0.6060826855        0.6391670897
        0.1652150214       -0.0973653132       10.3685982044       10.3703714847
        0.1644037048       -0.0753690236       19.7503813147       19.7512093590
       -0.0131488860       -0.0035294431        0.0514945953        0.0532639045
        0.0115789246        0.0888776940        4.8605690306        4.8613953365
       -0.1493534648        0.1615105664       17.0778843606       17.0793011085
       -0.0144510465        0.1360450618        6.7497157594        6.7511021266
       -0.0405016547        0.0832403075        5.9354938856        5.9362157137
       -0.2191942739        0.0330186113       16.4311650853       16.4326602356
        0.0380413109        0.0558848526        0.6765287670        0.6798981031
        0.0935757232       -0.0233103885        3.0678403600        3.0693556758
       -0.0914750333        0.6898058757        9.7089054984        9.7789261372
       -0.0639123368        0.0275961699        0.8607485362        0.8747652044
        0.0410981851       -0.0095704130        0.4310256363        0.4330863109
       -0.7075040229        0.0546515489        0.7821227770        1.0560609700
       -0.0939281609        0.1255094994        0.0280497288        0.1592542657
        0.0327700087        0.1612413466       -0.0022568297        0.1645531483
       -0.1497038515        0.2423153700       -0.2029323316        0.3497277697
       -0.0683450386        0.0641843072        0.0095354096        0.0942422073
       -0.3130310851        0.3835024487      -17.6822710529       17.6891993086
       -0.1867396630        0.4353485971      -16.7091717222       16.7158852516
        0.0290550015        0.3418836569      -48.2399611685       48.2411813928
       -0.0477831894        0.0553136116       -7.2413867307        7.2417556305
       -0.0892831778        0.1584026457       -3.2532855841        3.2583630823
       -0.0155788244       -0.0190807147       -1.3260187944        1.3262475699
       -0.0333814551       -0.0827739741       -4.9503152751        4.9511197900
        0.0036968710        0.0520286306       -2.6113932687        2.6119141351
        0.0579793025        0.0762842827       -4.5846119603        4.5856131235
        0.0312644996       -0.0438184656       -1.0107953343        1.0122276102
       -0.1467479272       -0.0512067586        0.5495087533        0.5710665077
        0.0124921620       -0.0524702446        0.0993536796        0.1130501408
        0.1880413720       -0.3179714008        1.0837835413        1.1534868523
        0.0935552445       -0.0133970296        1.6702850763        1.6787686217
        0.2678279762        0.8570988359       -0.0111913703        0.8980398021
        0.1940917722        0.3772493212       -0.0627191283        0.4288616973
        0.1870214831        0.2998829157        0.0484846952        0.3567317815
        0.1826713842        0.1297990004        0.0947431530        0.2432958695
       -0.2459194989        0.2206222223      702.9726837095      702.9727613445
       -0.0325734456        0.0890530233      360.7484548306      360.7484672929
       -0.0583974132       -0.0800890923      204.5949041748      204.5949281845
        0.0488220524       -0.0115910783       41.6286833172       41.6287135601
#SUBSTART
        0.3427342115        0.2873884881     2762.8243896279     2762.8244293587
        1.0465573566       -0.4282709796     1372.3460670936     1372.3468537204
       -0.4049533038       -0.2280589205      117.9630390915      117.9640371874
        0.1406675994        0.7590017056        9.5514344989        9.6285286381
       -0.2947323301        0.5278422044       34.5648395732       34.5704078519
       -0.0072282568       -0.6129783650       28.7257555942       28.7476541820
       -0.3835839675        0.1330811641       29.3149578793       29.3219242834
       -0.6737165377        0.2501334482        0.5026629304        0.8880374550
        0.0867214777       -0.7347657130        1.9891858624        2.1269088950
        0.0950660433       -0.6542487503       -0.2752857329        0.7296170224
       -0.3646744434       -0.1687797384       -0.2261958697        0.6754847010
        0.4131002042       -0.0021718445      173.8803304556      173.8808771994
       -0.0114398907       -0.1086356575       -4.5226852397        4.5261566631
       -0.1713059709        0.0458797677       -0.7004706274        1.1852854397
        0.5511135102       -0.6288120983        0.4331458441        0.9519589610
       -0.7412514169        0.3715097812       -0.6026648909        1.0344843818
       -0.0055642603        0.0639107617       -3.7544941414        3.7576351059
       -0.0076013747        0.5501336846       -6.5333900406        6.5580004619
       -0.1292389870        0.3074533973      -82.3183330486       82.3191269754
       -0.5647502607        0.6666143574    -3630.1680758661     3630.1683025924
        0.0135314117       -0.1293240441        4.7737003294        4.7775100656
        0.0399682861       -0.8301912176      195.8459402520      195.8477536452
        0.0751585002       -0.0331918544       67.9440444530       67.9442374813
        0.0601631722       -0.1563285828       21.4217371095       21.4228466551
        0.0036633105        0.0002991783        0.0077965673        0.0086195019
        0.1343139684        0.2113779413       11.7166121311       11.7192884045
        0.5462683293       -0.7672930528      224.1963710439      224.1983495412
        0.2376151702       -0.2169606531       86.6660072011       86.6666045088
       -0.0665840117       -0.5116262837       31.0658373513       31.0704349021
       -0.0064568486       -0.2779312608        4.2928681454        4.3041240892
       -0.0374937103       -0.1482495408        3.5187978215        3.5248832035
        0.2149157902       -0.0323557191       11.5483142507       11.5512024269
       -0.0725197457       -0.3839567041        5.0402294422        5.0572793554
       -0.0414612402       -0.0386137258        1.1294620361        1.1394622987
       -0.6074297295        0.3728556960       13.5657629626       13.6168376504
       -0.1392136894        0.1499072624        1.9494595406        1.9651272030
        0.2359151935        0.0180823702        2.7768447582        2.8302810323
        0.2891581607        0.4921904312        1.5835325456        1.6890586048
       -0.5096402479        0.2400293043        2.5433040239        2.6520592067
        0.0533709949        0.1155201600        0.5910193115        0.6204651335
       -0.8577368601       -0.9297966826       32.6544510480       32.6792424548
       -0.3927584470       -0.1691945428       25.8210899445       25.8250082613
       -0.3476691479       -0.5482953623       24.2035252187       24.2304545240
        0.0860945911       -0.2593578041        9.6511684431        9.6560453008
        0.0361075568        0.1417067236        2.0100517089        2.0153640921
        0.1465597713        0.0717938683        2.8626581563        2.8673063746
        0.1252003006        0.6900336264       -0.3883436150        0.8016434895
        0.0299439992        0.6179076553       -0.4586229502        0.7700918932
       -0.4770738066        0.9051244713       -4.8239310311        4.9332180272
        0.1203637682        0.6497040176      -32.4559226333       32.4629480564
        0.1408993573       -0.1673386530       -7.0308075960        7.0355945087
       -0.5401134941       -0.4292467222      -29.6165226010       29.6248859254
        0.2585860397       -0.1157496748      -10.7260011637       10.7306498161
